FECHA,PRODUCTO,EMPAQUE,CALIBRE,CANTIDAD,PRECIO CFR,TIPO VENTA,PAIS,EMPRESA,SEMANA,MONTO CFR,MES,Ano,MERCADO,Mercados 2,Mercados Carne,Mercados Entero,PRODUCTO EQUIVALENTE,PRODUCTO_EMPAQUE,ALFA,BETA,PRECIO EQUIV.,P*Q,ANTIGIO
7/21/2020 0:00,ENTERO,SIN SALSA,C70-90,,1.89,,Italia,Sudmaris,30,,7,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.89,35343.0,1.89
7/22/2020 0:00,CARNE,GRANEL,C500-UP,,2.75,,Rusia,Sudmaris,30,,7,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.75,59400.0,2.75
7/22/2020 0:00,ENTERO,SIN SALSA,C40-60,,2.15,,Rusia,Sudmaris,30,,7,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.15,41323.0,2.15
7/23/2020 0:00,ENTERO,SIN SALSA,C60-80,,2.05,,Italia,Sudmaris,30,,7,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.05,12300.0,2.05
7/23/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.98,,Italia,Sudmaris,30,,7,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.98,25740.0,1.98
7/23/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.86,,Usa,Sudmaris,30,,7,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.86,33439.824,1.86
7/27/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,3.22,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,2.898,8694.0,3.577777778
7/27/2020 0:00,CARNE,GRANEL,C300-500,,2.9,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,60900.0,2.9
7/27/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.89,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.89,35343.0,1.89
7/28/2020 0:00,MEDIA CONCHA,GRANEL,C80-100,,3.5,,España,Sudmaris,31,,7,2020,Europa,España,España,Otros europa,,MEDIA CONCHAGRANEL,,,,,
7/28/2020 0:00,MEDIA CONCHA,GRANEL,C80-100,,3.5,,España,Sudmaris,31,,7,2020,Europa,España,España,Otros europa,,MEDIA CONCHAGRANEL,,,,,
7/29/2020 0:00,CARNE,GRANEL,C500-UP,,2.75,,Rusia,Sudmaris,31,,7,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.75,59400.0,2.75
7/29/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,3.94,,Usa,Sudmaris,31,,7,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,3.5460000000000003,16114.93884,4.3777777780000005
7/29/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.79,,Usa,Sudmaris,31,,7,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.79,8126.6,1.79
7/29/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,4.19,,Usa,Sudmaris,31,,7,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
7/30/2020 0:00,CARNE,GRANEL,C200-300,,3.15,,Ucrania,Sudmaris,31,,7,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.15,68040.0,3.15
7/30/2020 0:00,CARNE,GRANEL,C100-200,,3.35,,Ucrania,Sudmaris,31,,7,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.35,8040.0,3.35
7/30/2020 0:00,CARNE,GRANEL,C300-500,,3.1,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.1,24800.0,3.1
7/30/2020 0:00,CARNE,GRANEL,C200-300,,3.4,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.4,54400.0,3.4
7/31/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.85,,Usa,Sudmaris,31,,7,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.85,33260.04,1.85
7/31/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.83,,Italia,Sudmaris,31,,7,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.83,34221.0,1.83
8/3/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.9,,Ucrania,Sudmaris,32,,8,2020,Uee,Otros uee,Uee,Otros uee,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,31605.664,1.9
8/3/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C40-60,,4.2,,Ucrania,Sudmaris,32,,8,2020,Uee,Otros uee,Uee,Otros uee,,MEDIA CONCHARETAIL COMPENSADO,,,,,
8/6/2020 0:00,MEDIA CONCHA,GRANEL,C80-100,,3.55,,España,Sudmaris,32,,8,2020,Europa,España,España,Otros europa,,MEDIA CONCHAGRANEL,,,,,
8/7/2020 0:00,CARNE,GRANEL,C200-300,,3.12,,Francia,Sudmaris,32,,8,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.12,61464.0,3.12
8/7/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,3.55,,Francia,Sudmaris,32,,8,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,3.195,12045.15,3.9444444439999997
8/7/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.87,,Italia,Sudmaris,32,,8,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.87,34969.0,1.87
8/10/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.87,,Italia,Sudmaris,33,,8,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.87,34969.0,1.87
8/11/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.93,,Mexico,Sudmaris,33,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.93,28950.0,1.93
8/11/2020 0:00,CARNE,GRANEL,C300-500,,2.93,,Mexico,Sudmaris,33,,8,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.93,14650.0,2.93
8/11/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,4.05,,Usa,Sudmaris,33,,8,2020,America,America,America,America,,MEDIA CONCHAGRANEL,,,,,
8/12/2020 0:00,CARNE,GRANEL,C300-500,,2.9,,Francia,Sudmaris,33,,8,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,55013.0,2.9
8/12/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.93,,Mexico,Sudmaris,33,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.93,37094.6,1.93
8/12/2020 0:00,CARNE,GRANEL,C200-300,810.0,3.12,,Francia,Sudmaris,33,,8,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.12,2527.2,3.12
8/13/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.86,,Usa,Sudmaris,33,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.86,33439.824,1.86
8/14/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.9,,Malasia,Sudmaris,33,,8,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,36518.0,1.9
8/17/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,4.05,,Usa,Sudmaris,34,,8,2020,America,America,America,America,,MEDIA CONCHAGRANEL,,,,,
8/18/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.86,,Usa,Sudmaris,34,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.86,33439.824,1.86
8/19/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,4.85,,Usa,Sudmaris,34,,8,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
8/19/2020 0:00,ENTERO,SIN SALSA,C40-60,,2.0,,Usa,Sudmaris,34,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.0,31661.96,2.0
8/21/2020 0:00,CARNE,GRANEL,C300-500,,2.9,,Italia,Sudmaris,34,,8,2020,Europa,Italia,Italia,Italia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.9,60900.0,2.9
8/21/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,3.22,,Italia,Sudmaris,34,,8,2020,Europa,Italia,Italia,Italia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,2.898,8694.0,3.577777778
8/24/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.93,,Mexico,Sudmaris,35,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.93,37094.6,1.93
8/25/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.86,,Usa,Sudmaris,35,,8,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.86,33439.824,1.86
8/26/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,35,,8,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/3/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,36,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/4/2020 0:00,ENTERO,SIN SALSA,C60-80,,2.03,,Usa,Sudmaris,36,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.03,36495.949,2.03
9/7/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.85,,Belgica,Sudmaris,37,,9,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.85,34789.25,1.85
9/8/2020 0:00,CARNE,GRANEL,C100-200,,3.4,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.4,10200.0,3.4
9/8/2020 0:00,MEDIA CONCHA,GRANEL,C40-60,,4.05,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,,MEDIA CONCHAGRANEL,,,,,
9/8/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,3.9,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,,MEDIA CONCHAGRANEL,,,,,
9/8/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/8/2020 0:00,CARNE,GRANEL,C200-300,,3.2,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,38400.0,3.2
9/8/2020 0:00,CARNE,GRANEL,C300-500,,3.0,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.0,36000.0,3.0
9/8/2020 0:00,CARNE,GRANEL,C500-UP,,2.75,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.75,4675.0,2.75
9/8/2020 0:00,CARNE,GRANEL,C300-500,,2.95,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.95,29500.0,2.95
9/8/2020 0:00,CARNE,GRANEL,C200-300,,3.2,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,3.2,3200.0,3.2
9/9/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/10/2020 0:00,ENTERO,SIN SALSA,C40-60,,2.1,,Rusia,Sudmaris,37,,9,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,2.1,40362.0,2.1
9/10/2020 0:00,MEDIA CONCHA,RETAIL,C60-80,,4.74,,Usa,Sudmaris,37,,9,2020,America,America,America,America,,MEDIA CONCHARETAIL,,,,,
9/10/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,3.89,,Usa,Sudmaris,37,,9,2020,America,America,America,America,,MEDIA CONCHAGRANEL,,,,,
9/11/2020 0:00,MEDIA CONCHA,RETAIL,C60-80,,4.85,,Usa,Sudmaris,37,,9,2020,America,America,America,America,,MEDIA CONCHARETAIL,,,,,
9/11/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.84,,Usa,Sudmaris,37,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.84,33080.256,1.84
9/12/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.93,,Mexico,Sudmaris,37,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.93,37094.6,1.93
9/15/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,38,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/16/2020 0:00,ENTERO,SIN SALSA,C40-60,,1.84,,Usa,Sudmaris,38,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.84,33080.256,1.84
9/23/2020 0:00,ENTERO,SIN SALSA,SIN,,1.9,,Usa,Sudmaris,39,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,35209.242,1.9
9/23/2020 0:00,ENTERO,SIN SALSA,C23-29,,1.9,,Usa,Sudmaris,39,,9,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.9,35595.626000000004,1.9
9/24/2020 0:00,MEDIA CONCHA,GRANEL,C80-100,,3.85,,Italia,Sudmaris,39,,9,2020,Europa,Italia,Italia,Italia,,MEDIA CONCHAGRANEL,,,,,
9/24/2020 0:00,CARNE,GRANEL,C300-500,,2.85,,Rusia,Sudmaris,39,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.85,62700.0,2.85
9/24/2020 0:00,CARNE,GRANEL,C300-500,,2.92,,Rusia,Sudmaris,39,,9,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.92,70080.0,2.92
9/25/2020 0:00,ENTERO,SIN SALSA,C60-80,,1.95,,Italia,Sudmaris,39,,9,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.95,25350.0,1.95
